NIfTI ID,Slice Index,Tumor Ratio,Brain Area
BraTS-GLI-01386-000,82,0.1459,18633
BraTS-GLI-01386-000,83,0.1424,18582
BraTS-GLI-01386-000,84,0.1367,18508
BraTS-GLI-01386-000,85,0.1307,18416
BraTS-GLI-01386-000,86,0.124,18326
BraTS-GLI-01386-000,87,0.1212,18205
BraTS-GLI-01386-000,88,0.1222,18147
BraTS-GLI-01386-000,89,0.1233,18045
BraTS-GLI-01386-000,90,0.1243,17912
BraTS-GLI-01386-000,91,0.127,17769
BraTS-GLI-01386-000,92,0.1298,17632
BraTS-GLI-01386-000,93,0.1342,17494
BraTS-GLI-01386-000,94,0.1369,17330
BraTS-GLI-01386-000,95,0.1377,17135
BraTS-GLI-01386-000,96,0.1383,16924
BraTS-GLI-01386-000,97,0.1349,16743
BraTS-GLI-01386-000,98,0.1323,16554
BraTS-GLI-01386-000,99,0.1297,16358
BraTS-GLI-01386-000,100,0.1267,16113
BraTS-GLI-01386-000,101,0.1228,15907
BraTS-GLI-01386-000,102,0.117,15628
BraTS-GLI-01386-000,103,0.1126,15411
BraTS-GLI-01386-000,104,0.109,15205
BraTS-GLI-01386-000,105,0.1058,14951
BraTS-GLI-01386-000,106,0.1034,14691
BraTS-GLI-01386-000,107,0.1017,14421
BraTS-GLI-00117-000,88,0.1012,16614
BraTS-GLI-00117-000,89,0.1081,16525
BraTS-GLI-00117-000,90,0.1123,16425
BraTS-GLI-00117-000,91,0.1178,16316
BraTS-GLI-00117-000,92,0.1221,16212
BraTS-GLI-00117-000,93,0.1255,16063
BraTS-GLI-00117-000,94,0.1292,15923
BraTS-GLI-00117-000,95,0.1324,15746
BraTS-GLI-00117-000,96,0.1359,15564
BraTS-GLI-00117-000,97,0.1392,15374
BraTS-GLI-00117-000,98,0.1421,15178
BraTS-GLI-00117-000,99,0.1437,14974
BraTS-GLI-00117-000,100,0.1465,14776
BraTS-GLI-00117-000,107,0.1472,12913
BraTS-GLI-00117-000,108,0.1461,12601
BraTS-GLI-00117-000,109,0.1434,12267
BraTS-GLI-00117-000,110,0.138,11957
BraTS-GLI-00117-000,111,0.1342,11576
BraTS-GLI-00117-000,112,0.1258,11177
BraTS-GLI-00117-000,113,0.118,10772
BraTS-GLI-00117-000,114,0.109,10378
BraTS-GLI-00117-000,115,0.1002,9957
BraTS-GLI-00216-000,68,0.1043,16564
BraTS-GLI-00216-000,69,0.1258,16623
BraTS-GLI-00216-000,70,0.1427,16716
BraTS-GLI-00216-000,113,0.1474,9757
BraTS-GLI-00216-000,114,0.1446,9414
BraTS-GLI-00216-000,115,0.141,9058
BraTS-GLI-00216-000,116,0.1389,8712
BraTS-GLI-00216-000,117,0.1343,8329
BraTS-GLI-00216-000,118,0.1215,7956
BraTS-GLI-00216-000,119,0.1082,7561
BraTS-GLI-01156-000,64,0.1019,15912
BraTS-GLI-01156-000,65,0.1075,16068
BraTS-GLI-01156-000,66,0.1146,16233
BraTS-GLI-01156-000,67,0.1179,16379
BraTS-GLI-01156-000,68,0.1201,16571
BraTS-GLI-01156-000,69,0.122,16755
BraTS-GLI-01156-000,70,0.1236,16935
BraTS-GLI-01156-000,71,0.1263,17114
BraTS-GLI-01156-000,72,0.1287,17314
BraTS-GLI-01156-000,73,0.129,17473
BraTS-GLI-01156-000,74,0.1295,17565
BraTS-GLI-01156-000,75,0.125,17625
BraTS-GLI-01156-000,76,0.1209,17663
BraTS-GLI-01156-000,77,0.1145,17688
BraTS-GLI-01156-000,78,0.1072,17707
BraTS-GLI-01156-000,87,0.1044,17611
BraTS-GLI-01156-000,88,0.1077,17529
BraTS-GLI-01156-000,89,0.1101,17440
BraTS-GLI-01156-000,90,0.1123,17341
BraTS-GLI-01156-000,91,0.1144,17216
BraTS-GLI-01156-000,92,0.1154,17086
BraTS-GLI-01156-000,93,0.1152,16941
BraTS-GLI-01156-000,94,0.1143,16821
BraTS-GLI-01156-000,95,0.1133,16687
BraTS-GLI-01156-000,96,0.112,16533
BraTS-GLI-01156-000,97,0.1135,16376
BraTS-GLI-01156-000,98,0.1151,16199
BraTS-GLI-01156-000,99,0.1167,16001
BraTS-GLI-01156-000,100,0.1183,15803
BraTS-GLI-01156-000,101,0.1209,15591
BraTS-GLI-01156-000,102,0.1205,15339
BraTS-GLI-01156-000,103,0.1191,15091
BraTS-GLI-01156-000,104,0.1173,14812
BraTS-GLI-01156-000,105,0.1159,14533
BraTS-GLI-01156-000,106,0.1146,14248
BraTS-GLI-01156-000,107,0.1131,13936
BraTS-GLI-01156-000,108,0.1117,13643
BraTS-GLI-01156-000,109,0.1091,13306
BraTS-GLI-01156-000,110,0.1013,12987
BraTS-GLI-01197-000,68,0.1074,15245
BraTS-GLI-01197-000,69,0.1144,15388
BraTS-GLI-01197-000,70,0.1206,15470
BraTS-GLI-01197-000,71,0.1264,15545
BraTS-GLI-01197-000,72,0.1311,15593
BraTS-GLI-01197-000,73,0.1339,15642
BraTS-GLI-01197-000,74,0.1355,15679
BraTS-GLI-01197-000,75,0.1367,15694
BraTS-GLI-01197-000,76,0.1377,15684
BraTS-GLI-01197-000,77,0.1354,15673
BraTS-GLI-01197-000,78,0.14,15653
BraTS-GLI-01197-000,79,0.1457,15614
BraTS-GLI-01197-000,104,0.1438,11895
BraTS-GLI-01197-000,105,0.1381,11618
BraTS-GLI-01197-000,106,0.1332,11318
BraTS-GLI-01197-000,107,0.1269,10931
BraTS-GLI-01197-000,108,0.1183,10694
BraTS-GLI-01197-000,109,0.1119,10398
BraTS-GLI-01197-000,110,0.1057,10072
BraTS-GLI-00290-000,48,0.1031,14332
BraTS-GLI-00290-000,49,0.1151,14428
BraTS-GLI-00290-000,50,0.123,14544
BraTS-GLI-00290-000,51,0.1257,14674
BraTS-GLI-00290-000,52,0.1286,14831
BraTS-GLI-00290-000,53,0.1339,15006
BraTS-GLI-00290-000,54,0.1408,15267
BraTS-GLI-00290-000,55,0.1477,15630
BraTS-GLI-00290-000,80,0.149,18619
BraTS-GLI-00290-000,81,0.1464,18657
BraTS-GLI-00290-000,82,0.1446,18656
BraTS-GLI-00290-000,83,0.1419,18576
BraTS-GLI-00290-000,84,0.1357,18610
BraTS-GLI-00290-000,85,0.1313,18503
BraTS-GLI-00290-000,86,0.1246,18524
BraTS-GLI-00290-000,87,0.1182,18478
BraTS-GLI-00290-000,88,0.1097,18436
BraTS-GLI-00290-000,89,0.1014,18380
BraTS-GLI-00725-001,72,0.104,16812
BraTS-GLI-00725-001,73,0.1198,16813
BraTS-GLI-00725-001,74,0.1295,16832
BraTS-GLI-00725-001,75,0.14,16834
BraTS-GLI-00725-001,76,0.1493,16822
BraTS-GLI-00725-001,104,0.1354,13223
BraTS-GLI-00725-001,105,0.1232,12886
BraTS-GLI-00725-001,106,0.1091,12591
BraTS-GLI-00656-000,31,0.1062,10470
BraTS-GLI-00656-000,32,0.1096,11099
BraTS-GLI-00656-000,33,0.115,11517
BraTS-GLI-00656-000,34,0.1243,11764
BraTS-GLI-00656-000,35,0.1329,11990
BraTS-GLI-00656-000,36,0.1373,12213
BraTS-GLI-00656-000,37,0.1417,12453
BraTS-GLI-00656-000,38,0.1459,12690
BraTS-GLI-00656-000,39,0.1463,13261
BraTS-GLI-00656-000,40,0.1473,13781
BraTS-GLI-00656-000,41,0.1484,14246
BraTS-GLI-00656-000,69,0.1453,17893
BraTS-GLI-00656-000,70,0.1378,17884
BraTS-GLI-00656-000,71,0.1279,17901
BraTS-GLI-00656-000,72,0.1184,17879
BraTS-GLI-00656-000,73,0.1093,17876
BraTS-GLI-00656-000,74,0.1002,17852
BraTS-GLI-01336-000,83,0.1004,16744
BraTS-GLI-01336-000,84,0.1044,16686
BraTS-GLI-01336-000,85,0.1089,16638
BraTS-GLI-01336-000,86,0.1122,16568
BraTS-GLI-01336-000,87,0.1152,16499
BraTS-GLI-01336-000,88,0.1163,16440
BraTS-GLI-01336-000,89,0.1168,16361
BraTS-GLI-01336-000,90,0.1171,16265
BraTS-GLI-01336-000,91,0.1169,16145
BraTS-GLI-01336-000,92,0.116,16011
BraTS-GLI-01336-000,93,0.1146,15868
BraTS-GLI-01336-000,94,0.1122,15710
BraTS-GLI-01336-000,95,0.109,15587
BraTS-GLI-01336-000,96,0.1056,15429
BraTS-GLI-01336-000,97,0.101,15257
BraTS-GLI-01226-000,43,0.1015,12708
BraTS-GLI-01226-000,44,0.107,12855
BraTS-GLI-01226-000,45,0.1069,13004
BraTS-GLI-01226-000,46,0.1077,13135
BraTS-GLI-01226-000,47,0.104,13325
BraTS-GLI-01226-000,92,0.1027,17165
BraTS-GLI-01226-000,93,0.1086,17011
BraTS-GLI-01226-000,94,0.1111,16831
BraTS-GLI-01226-000,95,0.1143,16651
BraTS-GLI-01226-000,96,0.1149,16473
BraTS-GLI-01226-000,97,0.1181,16320
BraTS-GLI-01226-000,98,0.1197,16169
BraTS-GLI-01226-000,99,0.1203,15991
BraTS-GLI-01226-000,100,0.1191,15815
BraTS-GLI-01226-000,101,0.1169,15624
BraTS-GLI-01226-000,102,0.115,15405
BraTS-GLI-01226-000,103,0.1136,15144
BraTS-GLI-01226-000,104,0.1101,14897
BraTS-GLI-01226-000,105,0.1081,14608
BraTS-GLI-01226-000,106,0.1028,14316
BraTS-GLI-01226-000,107,0.1001,13991
BraTS-GLI-01361-000,42,0.1154,13097
BraTS-GLI-01361-000,43,0.1277,13271
BraTS-GLI-01361-000,44,0.1367,13412
BraTS-GLI-01361-000,68,0.1482,18426
BraTS-GLI-01361-000,69,0.142,18462
BraTS-GLI-01361-000,70,0.1343,18475
BraTS-GLI-01361-000,71,0.1285,18479
BraTS-GLI-01361-000,72,0.122,18495
BraTS-GLI-01361-000,73,0.1178,18494
BraTS-GLI-01361-000,74,0.1138,18516
BraTS-GLI-01361-000,75,0.1106,18489
BraTS-GLI-01361-000,76,0.1075,18485
BraTS-GLI-01361-000,77,0.1033,18464
BraTS-GLI-01361-000,78,0.1039,18413
BraTS-GLI-00061-001,46,0.1016,13477
BraTS-GLI-00061-001,47,0.1063,13655
BraTS-GLI-00061-001,48,0.1097,13791
BraTS-GLI-00061-001,49,0.112,13899
BraTS-GLI-00061-001,50,0.1124,14017
BraTS-GLI-00061-001,51,0.1115,14275
BraTS-GLI-00061-001,52,0.1043,14797
BraTS-GLI-01250-000,70,0.1002,16435
BraTS-GLI-01250-000,71,0.1023,16528
BraTS-GLI-01250-000,72,0.1039,16604
BraTS-GLI-01250-000,73,0.104,16659
BraTS-GLI-01250-000,74,0.1046,16698
BraTS-GLI-01250-000,75,0.1046,16680
BraTS-GLI-01250-000,76,0.1018,16682
BraTS-GLI-01250-000,77,0.1005,16650
BraTS-GLI-01250-000,78,0.102,16610
BraTS-GLI-01250-000,79,0.104,16568
BraTS-GLI-01250-000,80,0.1059,16514
BraTS-GLI-01250-000,81,0.108,16475
BraTS-GLI-01250-000,82,0.1079,16411
BraTS-GLI-01250-000,83,0.1119,16367
BraTS-GLI-01250-000,84,0.1123,16311
BraTS-GLI-01250-000,85,0.1117,16250
BraTS-GLI-01250-000,86,0.112,16164
BraTS-GLI-01250-000,87,0.1105,16087
BraTS-GLI-01250-000,88,0.1085,15989
BraTS-GLI-01250-000,89,0.1081,15887
BraTS-GLI-01250-000,90,0.1059,15783
BraTS-GLI-01250-000,91,0.1044,15668
BraTS-GLI-01250-000,92,0.1036,15515
BraTS-GLI-01250-000,93,0.102,15378
BraTS-GLI-01250-000,94,0.102,15210
BraTS-GLI-01250-000,95,0.1001,15049
BraTS-GLI-01112-000,71,0.113,17395
BraTS-GLI-01112-000,72,0.1247,17489
BraTS-GLI-01112-000,73,0.1348,17567
BraTS-GLI-01112-000,74,0.1444,17620
BraTS-GLI-01112-000,120,0.1484,10088
BraTS-GLI-01112-000,121,0.1447,9735
BraTS-GLI-01112-000,122,0.1432,9263
BraTS-GLI-01112-000,123,0.1467,8546
BraTS-GLI-01112-000,124,0.14,8417
BraTS-GLI-01112-000,125,0.1325,8031
BraTS-GLI-01112-000,126,0.1223,7664
BraTS-GLI-01112-000,127,0.1142,7198
BraTS-GLI-01112-000,128,0.1035,6743
BraTS-GLI-01483-000,59,0.1042,13713
BraTS-GLI-01483-000,60,0.1089,13849
BraTS-GLI-01483-000,61,0.1274,13948
BraTS-GLI-01483-000,62,0.1455,14046
BraTS-GLI-01483-000,63,0.1466,14164
BraTS-GLI-01483-000,64,0.1476,14267
BraTS-GLI-01483-000,65,0.1481,14434
BraTS-GLI-01483-000,66,0.1497,14566
BraTS-GLI-01483-000,67,0.1421,14757
BraTS-GLI-01483-000,68,0.1391,14917
BraTS-GLI-01483-000,69,0.1386,15076
BraTS-GLI-01483-000,70,0.1368,15198
BraTS-GLI-01483-000,71,0.1367,15314
BraTS-GLI-01483-000,72,0.1391,15424
BraTS-GLI-01483-000,73,0.1356,15512
BraTS-GLI-01483-000,74,0.1318,15608
BraTS-GLI-01483-000,75,0.1333,15721
BraTS-GLI-01483-000,76,0.1345,15783
BraTS-GLI-01483-000,77,0.1361,15867
BraTS-GLI-01483-000,78,0.1383,15912
BraTS-GLI-01483-000,79,0.1409,15937
BraTS-GLI-01483-000,80,0.1465,15936
BraTS-GLI-01483-000,96,0.1476,13761
BraTS-GLI-01483-000,97,0.138,13514
BraTS-GLI-01483-000,98,0.1288,13306
BraTS-GLI-01483-000,99,0.1225,13066
BraTS-GLI-01483-000,100,0.1133,12847
BraTS-GLI-01202-000,43,0.1011,10143
BraTS-GLI-01202-000,44,0.1078,10403
BraTS-GLI-01202-000,45,0.108,10688
BraTS-GLI-01202-000,46,0.1087,11062
BraTS-GLI-01202-000,47,0.1197,11341
BraTS-GLI-01202-000,48,0.1417,11636
BraTS-GLI-01202-000,97,0.1213,14963
BraTS-GLI-01202-000,98,0.1135,14738
BraTS-GLI-01202-000,99,0.1102,14502
BraTS-GLI-01202-000,100,0.1057,14268
BraTS-GLI-00533-000,60,0.105,16434
BraTS-GLI-00533-000,61,0.1068,16632
BraTS-GLI-00533-000,62,0.1066,16789
BraTS-GLI-00533-000,63,0.1059,16921
BraTS-GLI-00533-000,64,0.1053,17045
BraTS-GLI-00533-000,65,0.1057,17154
BraTS-GLI-00533-000,66,0.1052,17307
BraTS-GLI-00533-000,67,0.1049,17439
BraTS-GLI-00533-000,68,0.104,17552
BraTS-GLI-00533-000,69,0.1041,17616
BraTS-GLI-00533-000,70,0.1044,17689
BraTS-GLI-00533-000,71,0.1038,17757
BraTS-GLI-00533-000,72,0.1032,17792
BraTS-GLI-00533-000,73,0.103,17837
BraTS-GLI-00533-000,74,0.1029,17873
BraTS-GLI-00533-000,75,0.1019,17891
BraTS-GLI-00533-000,76,0.1006,17884
BraTS-GLI-01313-000,60,0.109,17539
BraTS-GLI-01313-000,61,0.1183,17680
BraTS-GLI-01313-000,62,0.1225,17835
BraTS-GLI-01313-000,63,0.1339,18044
BraTS-GLI-01313-000,64,0.1378,18227
BraTS-GLI-01313-000,65,0.1397,18359
BraTS-GLI-01313-000,113,0.144,11735
BraTS-GLI-01313-000,114,0.1315,11411
BraTS-GLI-01313-000,115,0.1133,11072
BraTS-GLI-00544-001,34,0.1003,11853
BraTS-GLI-00544-001,35,0.1041,12020
BraTS-GLI-00544-001,36,0.108,12189
BraTS-GLI-00544-001,37,0.1132,12338
BraTS-GLI-00544-001,38,0.1157,12498
BraTS-GLI-00544-001,39,0.1157,12627
BraTS-GLI-00544-001,40,0.1166,12714
BraTS-GLI-00544-001,41,0.1163,12833
BraTS-GLI-00544-001,42,0.1161,12970
BraTS-GLI-00544-001,43,0.1166,13070
BraTS-GLI-00544-001,44,0.116,13172
BraTS-GLI-00544-001,45,0.1137,13313
BraTS-GLI-00544-001,46,0.1101,13489
BraTS-GLI-00544-001,47,0.1065,13778
BraTS-GLI-00544-001,48,0.1017,14172
BraTS-GLI-01116-000,42,0.111,11651
BraTS-GLI-01116-000,43,0.1455,11823
BraTS-GLI-01116-000,59,0.1466,16109
BraTS-GLI-01116-000,60,0.1454,16367
BraTS-GLI-01116-000,61,0.1322,16591
BraTS-GLI-01116-000,62,0.1189,16751
BraTS-GLI-01116-000,63,0.11,16905
BraTS-GLI-01116-000,64,0.1076,16994
BraTS-GLI-01116-000,65,0.1063,17078
BraTS-GLI-00703-001,67,0.1034,18449
BraTS-GLI-00703-001,68,0.1179,18604
BraTS-GLI-00703-001,69,0.1334,18703
BraTS-GLI-00703-001,128,0.1464,5766
BraTS-GLI-00703-001,131,0.1492,4337
BraTS-GLI-00703-001,132,0.1465,3776
BraTS-GLI-00703-001,133,0.1434,3369
BraTS-GLI-00703-001,134,0.1171,2775
BraTS-GLI-00036-000,49,0.1027,19714
BraTS-GLI-00036-000,50,0.1091,19997
BraTS-GLI-00036-000,51,0.1132,20285
BraTS-GLI-00036-000,52,0.118,20477
BraTS-GLI-00036-000,53,0.123,20652
BraTS-GLI-00036-000,54,0.1266,20791
BraTS-GLI-00036-000,55,0.1307,20865
BraTS-GLI-00036-000,56,0.1363,20970
BraTS-GLI-00036-000,57,0.1388,21064
BraTS-GLI-00036-000,58,0.141,21168
BraTS-GLI-00036-000,59,0.1411,21251
BraTS-GLI-00036-000,60,0.1406,21323
BraTS-GLI-00036-000,61,0.1404,21390
BraTS-GLI-00036-000,62,0.142,21466
BraTS-GLI-00036-000,63,0.1419,21502
BraTS-GLI-00036-000,64,0.1417,21530
BraTS-GLI-00036-000,65,0.1419,21520
BraTS-GLI-00036-000,66,0.1414,21481
BraTS-GLI-00036-000,67,0.1423,21460
BraTS-GLI-00036-000,68,0.1422,21437
BraTS-GLI-00036-000,69,0.1406,21417
BraTS-GLI-00036-000,70,0.1422,21411
BraTS-GLI-00036-000,71,0.1432,21379
BraTS-GLI-00036-000,72,0.1463,21328
BraTS-GLI-00036-000,73,0.1495,21271
BraTS-GLI-00036-000,86,0.1486,19621
BraTS-GLI-00036-000,87,0.142,19419
BraTS-GLI-00036-000,88,0.1385,19203
BraTS-GLI-00036-000,89,0.1331,18983
BraTS-GLI-00036-000,90,0.1323,18755
BraTS-GLI-00036-000,91,0.1247,18531
BraTS-GLI-00036-000,92,0.1147,18311
BraTS-GLI-00036-000,93,0.111,17959
BraTS-GLI-00036-000,94,0.1067,17707
BraTS-GLI-00036-000,95,0.1022,17434
BraTS-GLI-00036-000,96,0.1002,17189
BraTS-GLI-01402-000,62,0.1015,16954
BraTS-GLI-01402-000,63,0.1103,17067
BraTS-GLI-01402-000,64,0.1179,17224
BraTS-GLI-01402-000,65,0.1207,17317
BraTS-GLI-01402-000,66,0.1221,17425
BraTS-GLI-01402-000,67,0.1219,17562
BraTS-GLI-01402-000,68,0.1184,17669
BraTS-GLI-01402-000,69,0.1172,17732
BraTS-GLI-01402-000,70,0.1156,17770
BraTS-GLI-01402-000,71,0.11,17802
BraTS-GLI-01402-000,72,0.1091,17862
BraTS-GLI-01402-000,73,0.1061,17863
BraTS-GLI-01402-000,74,0.1006,17872
BraTS-GLI-01163-000,78,0.1014,18130
BraTS-GLI-01163-000,81,0.1045,17806
BraTS-GLI-01163-000,82,0.1051,17681
BraTS-GLI-01163-000,85,0.1014,17281
BraTS-GLI-00177-000,42,0.1056,13897
BraTS-GLI-00177-000,43,0.1139,14553
BraTS-GLI-00177-000,44,0.1214,14995
BraTS-GLI-00177-000,45,0.1298,15329
BraTS-GLI-00177-000,46,0.1338,15607
BraTS-GLI-00177-000,47,0.1381,15856
BraTS-GLI-00177-000,48,0.1447,16069
BraTS-GLI-00177-000,81,0.1449,18361
BraTS-GLI-00177-000,82,0.1333,18281
BraTS-GLI-00177-000,83,0.1312,18184
BraTS-GLI-00177-000,84,0.129,18067
BraTS-GLI-00177-000,85,0.1259,17970
BraTS-GLI-00177-000,86,0.1196,17829
BraTS-GLI-00177-000,87,0.1089,17698
BraTS-GLI-01461-000,50,0.1009,12871
BraTS-GLI-01461-000,51,0.1096,12998
BraTS-GLI-01461-000,52,0.1167,13078
BraTS-GLI-01461-000,53,0.1216,13269
BraTS-GLI-01461-000,54,0.1272,13390
BraTS-GLI-01461-000,55,0.1308,13682
BraTS-GLI-01461-000,56,0.1338,14039
BraTS-GLI-01461-000,57,0.1372,14389
BraTS-GLI-01461-000,58,0.1388,14684
BraTS-GLI-01461-000,59,0.1394,15063
BraTS-GLI-01461-000,60,0.1382,15270
BraTS-GLI-01461-000,61,0.1362,15504
BraTS-GLI-01461-000,62,0.1351,15643
BraTS-GLI-01461-000,63,0.1313,15763
BraTS-GLI-01461-000,64,0.1292,15852
BraTS-GLI-01461-000,65,0.1299,15907
BraTS-GLI-01461-000,66,0.1307,16026
BraTS-GLI-01461-000,67,0.1303,16115
BraTS-GLI-01461-000,68,0.1317,16191
BraTS-GLI-01461-000,69,0.133,16245
BraTS-GLI-01461-000,70,0.1355,16313
BraTS-GLI-01461-000,71,0.1355,16369
BraTS-GLI-01461-000,72,0.1359,16413
BraTS-GLI-01461-000,73,0.1336,16468
BraTS-GLI-01461-000,74,0.1302,16516
BraTS-GLI-01461-000,75,0.1271,16548
BraTS-GLI-01461-000,76,0.1254,16606
BraTS-GLI-01461-000,77,0.1235,16645
BraTS-GLI-01461-000,78,0.1168,16670
BraTS-GLI-01461-000,79,0.1102,16672
BraTS-GLI-00808-000,46,0.1033,14785
BraTS-GLI-00808-000,47,0.1063,14861
BraTS-GLI-00808-000,48,0.1156,14945
BraTS-GLI-00808-000,49,0.1325,15078
BraTS-GLI-00808-000,50,0.1348,15371
BraTS-GLI-00808-000,51,0.1376,15686
BraTS-GLI-00808-000,52,0.1433,15977
BraTS-GLI-00808-000,82,0.1496,18966
BraTS-GLI-00808-000,83,0.1427,18916
BraTS-GLI-00808-000,84,0.1368,18839
BraTS-GLI-00808-000,85,0.1318,18751
BraTS-GLI-00808-000,86,0.1269,18701
BraTS-GLI-00808-000,87,0.1208,18606
BraTS-GLI-00808-000,88,0.1153,18471
BraTS-GLI-00808-000,89,0.1118,18356
BraTS-GLI-00808-000,90,0.1089,18196
BraTS-GLI-00808-000,91,0.1046,18074
BraTS-GLI-00808-000,92,0.1009,17947
BraTS-GLI-00500-000,82,0.1004,18533
BraTS-GLI-00500-000,83,0.1071,18427
BraTS-GLI-00500-000,84,0.109,18306
BraTS-GLI-00500-000,85,0.1099,18187
BraTS-GLI-00500-000,86,0.1095,18067
BraTS-GLI-00500-000,87,0.1095,17924
BraTS-GLI-00500-000,88,0.1084,17780
BraTS-GLI-00500-000,89,0.1082,17604
BraTS-GLI-00500-000,90,0.1037,17453
BraTS-GLI-01337-000,61,0.1008,16853
BraTS-GLI-01337-000,62,0.1046,16938
BraTS-GLI-01337-000,63,0.1074,17000
BraTS-GLI-01337-000,64,0.109,17143
BraTS-GLI-01337-000,65,0.1102,17246
BraTS-GLI-01337-000,66,0.1107,17349
BraTS-GLI-01337-000,67,0.1101,17449
BraTS-GLI-01337-000,68,0.1089,17552
BraTS-GLI-01337-000,69,0.107,17653
BraTS-GLI-01337-000,70,0.1052,17777
BraTS-GLI-01337-000,71,0.1044,17870
BraTS-GLI-01337-000,72,0.1032,17958
BraTS-GLI-01337-000,73,0.1009,18053
BraTS-GLI-00568-000,74,0.1033,20569
BraTS-GLI-00568-000,75,0.1129,20560
BraTS-GLI-00568-000,76,0.123,20504
BraTS-GLI-00568-000,77,0.1381,20420
BraTS-GLI-00568-000,142,0.1034,2485
BraTS-GLI-01665-000,42,0.1023,13696
BraTS-GLI-01665-000,43,0.1224,13795
BraTS-GLI-01665-000,44,0.1388,13909
BraTS-GLI-01665-000,45,0.1474,14019
BraTS-GLI-01665-000,83,0.1493,17728
BraTS-GLI-01665-000,84,0.143,17651
BraTS-GLI-01665-000,85,0.1366,17575
BraTS-GLI-01665-000,86,0.1263,17469
BraTS-GLI-01665-000,87,0.1171,17346
BraTS-GLI-01665-000,88,0.1069,17211
BraTS-GLI-00024-001,28,0.1057,11153
BraTS-GLI-00024-001,29,0.1159,11743
BraTS-GLI-00024-001,30,0.1235,12099
BraTS-GLI-00024-001,31,0.1319,12335
BraTS-GLI-00024-001,32,0.1429,12572
BraTS-GLI-00024-001,33,0.1492,12675
BraTS-GLI-00024-001,50,0.1496,14336
BraTS-GLI-00024-001,51,0.1396,14622
BraTS-GLI-00024-001,52,0.1343,14858
BraTS-GLI-00024-001,53,0.1292,14940
BraTS-GLI-00024-001,54,0.1261,15025
BraTS-GLI-00024-001,55,0.121,15105
BraTS-GLI-00024-001,56,0.1134,15200
BraTS-GLI-00024-001,57,0.1083,15289
BraTS-GLI-00024-001,58,0.1036,15383
BraTS-GLI-00823-000,72,0.1023,20065
BraTS-GLI-00823-000,73,0.108,20068
BraTS-GLI-00823-000,74,0.1139,20076
BraTS-GLI-00823-000,75,0.119,20058
BraTS-GLI-00823-000,76,0.1231,20052
BraTS-GLI-00823-000,77,0.1261,20037
BraTS-GLI-00823-000,78,0.129,19974
BraTS-GLI-00823-000,79,0.1317,19888
BraTS-GLI-00823-000,80,0.134,19803
BraTS-GLI-00823-000,81,0.1356,19748
BraTS-GLI-00823-000,82,0.137,19683
BraTS-GLI-00823-000,83,0.138,19579
BraTS-GLI-00823-000,84,0.139,19471
BraTS-GLI-00823-000,85,0.1404,19356
BraTS-GLI-00823-000,86,0.1414,19246
BraTS-GLI-00823-000,87,0.1411,19128
BraTS-GLI-00823-000,88,0.1408,19003
BraTS-GLI-00823-000,89,0.1402,18856
BraTS-GLI-00823-000,90,0.1394,18680
BraTS-GLI-00823-000,91,0.1382,18530
BraTS-GLI-00823-000,92,0.1368,18388
BraTS-GLI-00823-000,93,0.1359,18185
BraTS-GLI-00823-000,94,0.1343,18011
BraTS-GLI-00823-000,95,0.1323,17828
BraTS-GLI-00823-000,96,0.1321,17469
BraTS-GLI-00823-000,97,0.128,17352
BraTS-GLI-00823-000,98,0.1228,17131
BraTS-GLI-00823-000,99,0.1173,16904
BraTS-GLI-00823-000,100,0.1137,16609
BraTS-GLI-00823-000,101,0.1088,16299
BraTS-GLI-00823-000,102,0.1059,15920
BraTS-GLI-01480-000,51,0.1022,12137
BraTS-GLI-01480-000,52,0.1047,12223
BraTS-GLI-01480-000,53,0.1055,12387
BraTS-GLI-01480-000,54,0.1075,12491
BraTS-GLI-00360-000,77,0.1035,17114
BraTS-GLI-00360-000,78,0.1056,17161
BraTS-GLI-00360-000,79,0.1087,17202
BraTS-GLI-00360-000,80,0.1113,17214
BraTS-GLI-00360-000,81,0.1133,17224
BraTS-GLI-00360-000,82,0.1136,17242
BraTS-GLI-00360-000,83,0.1134,17237
BraTS-GLI-00360-000,84,0.1177,17207
BraTS-GLI-00360-000,85,0.1179,17174
BraTS-GLI-00360-000,86,0.1173,17156
BraTS-GLI-00360-000,87,0.1163,17122
BraTS-GLI-00360-000,88,0.1154,17075
BraTS-GLI-00360-000,89,0.1149,17029
BraTS-GLI-00360-000,90,0.1143,16954
BraTS-GLI-00360-000,91,0.1132,16881
BraTS-GLI-00360-000,92,0.1109,16757
BraTS-GLI-00360-000,93,0.107,16630
BraTS-GLI-00360-000,94,0.1019,16501
BraTS-GLI-01430-000,37,0.1125,11084
BraTS-GLI-01430-000,38,0.126,11678
BraTS-GLI-01430-000,39,0.137,12255
BraTS-GLI-01430-000,95,0.149,17177
BraTS-GLI-01430-000,96,0.1333,17002
BraTS-GLI-01430-000,97,0.1201,16814
BraTS-GLI-01430-000,98,0.1047,16574
BraTS-GLI-00466-000,85,0.1005,17576
BraTS-GLI-00466-000,86,0.1108,17596
BraTS-GLI-00466-000,87,0.1236,17622
BraTS-GLI-00466-000,88,0.1364,17634
BraTS-GLI-00466-000,89,0.1491,17573
BraTS-GLI-00466-000,128,0.1444,8968
BraTS-GLI-00466-000,129,0.1369,8569
BraTS-GLI-00466-000,130,0.1314,8119
