NIfTI ID,Slice Index,Tumor Ratio,Brain Area
BraTS-GLI-01170-000,74,0.1182,17186
BraTS-GLI-01170-000,75,0.1193,17251
BraTS-GLI-01170-000,76,0.116,17287
BraTS-GLI-01170-000,77,0.1174,17322
BraTS-GLI-01170-000,78,0.119,17335
BraTS-GLI-01170-000,79,0.1175,17353
BraTS-GLI-01170-000,80,0.1184,17360
BraTS-GLI-01170-000,81,0.1247,17380
BraTS-GLI-01170-000,82,0.1273,17398
BraTS-GLI-01170-000,83,0.1256,17422
BraTS-GLI-01170-000,84,0.1221,17426
BraTS-GLI-01170-000,85,0.131,17395
BraTS-GLI-01170-000,86,0.1303,17361
BraTS-GLI-01170-000,87,0.1289,17329
BraTS-GLI-01170-000,88,0.1299,17287
BraTS-GLI-01170-000,89,0.1309,17214
BraTS-GLI-01170-000,90,0.1307,17133
BraTS-GLI-01170-000,91,0.1276,17041
BraTS-GLI-01170-000,92,0.1211,16902
BraTS-GLI-01170-000,93,0.1132,16805
BraTS-GLI-01170-000,94,0.107,16684
BraTS-GLI-01170-000,95,0.0974,16554
BraTS-GLI-01170-000,96,0.0883,16379
BraTS-GLI-01170-000,97,0.0817,16231
BraTS-GLI-01170-000,98,0.0792,16078
BraTS-GLI-01170-000,99,0.0762,15901
BraTS-GLI-01170-000,100,0.0743,15698
BraTS-GLI-01170-000,101,0.077,15511
BraTS-GLI-01170-000,102,0.0818,15232
BraTS-GLI-01170-000,103,0.0837,15027
BraTS-GLI-01170-000,104,0.0839,14826
BraTS-GLI-01170-000,105,0.082,14591
BraTS-GLI-01170-000,106,0.0808,14285
BraTS-GLI-01170-000,107,0.0773,13954
BraTS-GLI-01170-000,108,0.0678,13686
BraTS-GLI-01170-000,109,0.0553,13402
BraTS-GLI-00610-001,69,0.0534,18713
BraTS-GLI-00610-001,70,0.055,18767
BraTS-GLI-00610-001,71,0.0584,18807
BraTS-GLI-00610-001,72,0.064,18837
BraTS-GLI-00610-001,73,0.0649,18853
BraTS-GLI-00610-001,74,0.0663,18863
BraTS-GLI-00610-001,75,0.0686,18860
BraTS-GLI-00610-001,76,0.0718,18849
BraTS-GLI-00610-001,77,0.0733,18833
BraTS-GLI-00610-001,78,0.082,18786
BraTS-GLI-00610-001,79,0.0861,18740
BraTS-GLI-00610-001,80,0.0877,18680
BraTS-GLI-00610-001,81,0.088,18604
BraTS-GLI-00610-001,82,0.0865,18534
BraTS-GLI-00610-001,83,0.0874,18444
BraTS-GLI-00610-001,84,0.0897,18328
BraTS-GLI-00610-001,85,0.0946,18196
BraTS-GLI-00610-001,86,0.0947,18087
BraTS-GLI-00610-001,87,0.0966,17955
BraTS-GLI-00610-001,88,0.094,17796
BraTS-GLI-00610-001,89,0.0968,17656
BraTS-GLI-00610-001,90,0.0943,17482
BraTS-GLI-00610-001,91,0.0966,17328
BraTS-GLI-00610-001,92,0.0983,17169
BraTS-GLI-00610-001,93,0.0969,16983
BraTS-GLI-00610-001,94,0.0979,16782
BraTS-GLI-00610-001,95,0.0975,16600
BraTS-GLI-00610-001,96,0.1004,16262
BraTS-GLI-00610-001,97,0.0998,16184
BraTS-GLI-00610-001,98,0.1006,15964
BraTS-GLI-00610-001,99,0.1008,15777
BraTS-GLI-00610-001,100,0.0982,15498
BraTS-GLI-00610-001,101,0.0979,15226
BraTS-GLI-00610-001,102,0.0963,14883
BraTS-GLI-00610-001,103,0.0945,14631
BraTS-GLI-00610-001,104,0.0864,14424
BraTS-GLI-00610-001,105,0.0885,14139
BraTS-GLI-00610-001,106,0.0851,13884
BraTS-GLI-00610-001,107,0.0846,13497
BraTS-GLI-00610-001,108,0.0754,13175
BraTS-GLI-00610-001,109,0.0696,12912
BraTS-GLI-00610-001,110,0.0685,12490
BraTS-GLI-00610-001,111,0.076,12143
BraTS-GLI-00610-001,112,0.0756,11767
BraTS-GLI-00610-001,113,0.074,11509
BraTS-GLI-00610-001,114,0.0777,11280
BraTS-GLI-00610-001,115,0.0725,10979
BraTS-GLI-00610-001,116,0.0582,10708
BraTS-GLI-00610-001,117,0.0663,10344
BraTS-GLI-01140-000,66,0.051,15754
BraTS-GLI-01140-000,67,0.0623,15913
BraTS-GLI-01140-000,68,0.0643,15933
BraTS-GLI-01140-000,69,0.0707,16069
BraTS-GLI-01140-000,70,0.0743,16080
BraTS-GLI-01140-000,71,0.079,16156
BraTS-GLI-01140-000,72,0.0846,16166
BraTS-GLI-01140-000,73,0.0886,16210
BraTS-GLI-01140-000,74,0.0931,16205
BraTS-GLI-01140-000,75,0.0965,16169
BraTS-GLI-01140-000,76,0.1,16142
BraTS-GLI-01140-000,77,0.1047,16100
BraTS-GLI-01140-000,78,0.1067,16086
BraTS-GLI-01140-000,79,0.1145,16023
BraTS-GLI-01140-000,80,0.1184,15997
BraTS-GLI-01140-000,81,0.1216,15918
BraTS-GLI-01140-000,82,0.1266,15857
BraTS-GLI-01140-000,83,0.1292,15771
BraTS-GLI-01140-000,84,0.1327,15731
BraTS-GLI-01140-000,85,0.1362,15671
BraTS-GLI-01140-000,86,0.1381,15625
BraTS-GLI-01140-000,87,0.1395,15515
BraTS-GLI-01140-000,88,0.1405,15448
BraTS-GLI-01140-000,89,0.1421,15301
BraTS-GLI-01140-000,90,0.1442,15221
BraTS-GLI-01140-000,91,0.1442,15079
BraTS-GLI-01140-000,92,0.1457,14980
BraTS-GLI-01140-000,93,0.1469,14770
BraTS-GLI-01140-000,94,0.149,14641
BraTS-GLI-01140-000,95,0.1494,14412
BraTS-GLI-01140-000,96,0.1491,14249
BraTS-GLI-01140-000,97,0.1486,14018
BraTS-GLI-01140-000,98,0.1479,13863
BraTS-GLI-01140-000,99,0.1453,13587
BraTS-GLI-01140-000,100,0.1419,13400
BraTS-GLI-01140-000,101,0.1406,13144
BraTS-GLI-01140-000,102,0.1378,12958
BraTS-GLI-01140-000,103,0.1359,12630
BraTS-GLI-01140-000,104,0.133,12394
BraTS-GLI-01140-000,105,0.13,12052
BraTS-GLI-01140-000,106,0.127,11838
BraTS-GLI-01140-000,107,0.1255,11470
BraTS-GLI-01140-000,108,0.123,11219
BraTS-GLI-01140-000,109,0.1206,10864
BraTS-GLI-01140-000,110,0.1154,10651
BraTS-GLI-01140-000,111,0.1099,10288
BraTS-GLI-01140-000,112,0.0982,10069
BraTS-GLI-01140-000,113,0.0892,9718
BraTS-GLI-01140-000,114,0.0806,9435
BraTS-GLI-01140-000,115,0.0764,9061
BraTS-GLI-01140-000,116,0.0707,8792
BraTS-GLI-01140-000,117,0.0649,8411
BraTS-GLI-01140-000,118,0.0586,8121
BraTS-GLI-01140-000,119,0.0513,7626
BraTS-GLI-01280-000,37,0.0533,11019
BraTS-GLI-01280-000,38,0.065,11639
BraTS-GLI-01280-000,39,0.0738,12231
BraTS-GLI-01280-000,40,0.0848,12688
BraTS-GLI-01280-000,41,0.0966,13153
BraTS-GLI-01280-000,42,0.113,13448
BraTS-GLI-01280-000,43,0.1343,13696
BraTS-GLI-01280-000,78,0.1464,19038
BraTS-GLI-01280-000,79,0.1435,19035
BraTS-GLI-01280-000,80,0.1389,19007
BraTS-GLI-01280-000,81,0.1357,18973
BraTS-GLI-01280-000,82,0.1311,18932
BraTS-GLI-01280-000,83,0.1299,18904
BraTS-GLI-01280-000,84,0.1292,18855
BraTS-GLI-01280-000,85,0.1262,18804
BraTS-GLI-01280-000,86,0.1236,18755
BraTS-GLI-01280-000,87,0.1181,18688
BraTS-GLI-01280-000,88,0.1133,18607
BraTS-GLI-01280-000,89,0.1082,18529
BraTS-GLI-01280-000,90,0.1017,18409
BraTS-GLI-01280-000,91,0.0927,18310
BraTS-GLI-01280-000,92,0.0829,18153
BraTS-GLI-01280-000,93,0.0763,18043
BraTS-GLI-01280-000,94,0.0712,17901
BraTS-GLI-01280-000,95,0.0658,17755
BraTS-GLI-01280-000,96,0.0601,17598
BraTS-GLI-01280-000,97,0.0543,17445
BraTS-GLI-00421-000,74,0.0544,18309
BraTS-GLI-00421-000,75,0.0609,18300
BraTS-GLI-00421-000,76,0.0668,18296
BraTS-GLI-00421-000,77,0.0732,18276
BraTS-GLI-00421-000,78,0.0827,18265
BraTS-GLI-00421-000,79,0.0885,18219
BraTS-GLI-00421-000,80,0.0943,18178
BraTS-GLI-00421-000,81,0.102,18139
BraTS-GLI-00421-000,82,0.1086,18092
BraTS-GLI-00421-000,83,0.1136,18017
BraTS-GLI-00421-000,84,0.1179,17923
BraTS-GLI-00421-000,85,0.1216,17843
BraTS-GLI-00421-000,86,0.1243,17730
BraTS-GLI-00421-000,87,0.1283,17626
BraTS-GLI-00421-000,88,0.134,17532
BraTS-GLI-00421-000,89,0.1447,17432
BraTS-GLI-00421-000,126,0.1438,7397
BraTS-GLI-00421-000,127,0.1352,6958
BraTS-GLI-00421-000,128,0.1274,6497
BraTS-GLI-00421-000,129,0.1185,5966
BraTS-GLI-00421-000,130,0.1093,5381
BraTS-GLI-00421-000,131,0.1051,4759
BraTS-GLI-00421-000,132,0.0974,4208
BraTS-GLI-00421-000,133,0.0848,3586
BraTS-GLI-00421-000,134,0.078,2937
BraTS-GLI-00421-000,135,0.0728,2458
BraTS-GLI-00032-000,69,0.0536,18542
BraTS-GLI-00032-000,70,0.0611,18645
BraTS-GLI-00032-000,71,0.0695,18749
BraTS-GLI-00032-000,72,0.0786,18741
BraTS-GLI-00032-000,73,0.0867,18734
BraTS-GLI-00032-000,74,0.0986,18703
BraTS-GLI-00032-000,75,0.1103,18692
BraTS-GLI-00032-000,76,0.1191,18670
BraTS-GLI-00032-000,77,0.128,18628
BraTS-GLI-00032-000,78,0.1366,18627
BraTS-GLI-00032-000,79,0.1432,18595
BraTS-GLI-00032-000,80,0.1469,18580
BraTS-GLI-00032-000,89,0.1481,17748
BraTS-GLI-00032-000,90,0.145,17602
BraTS-GLI-00032-000,91,0.1423,17410
BraTS-GLI-00032-000,92,0.1403,17255
BraTS-GLI-00032-000,93,0.1375,17116
BraTS-GLI-00032-000,94,0.1333,16981
BraTS-GLI-00032-000,95,0.1308,16828
BraTS-GLI-00032-000,96,0.1262,16650
BraTS-GLI-00032-000,97,0.1193,16459
BraTS-GLI-00032-000,98,0.111,16237
BraTS-GLI-00032-000,99,0.1031,16027
BraTS-GLI-00032-000,100,0.0971,15742
BraTS-GLI-00032-000,101,0.0912,15412
BraTS-GLI-00032-000,102,0.0863,15081
BraTS-GLI-00032-000,103,0.0829,14798
BraTS-GLI-00032-000,104,0.0793,14483
BraTS-GLI-00032-000,105,0.0737,14176
BraTS-GLI-00032-000,106,0.0683,13825
BraTS-GLI-00032-000,107,0.0651,13467
BraTS-GLI-00032-000,108,0.0597,13107
BraTS-GLI-00032-000,109,0.0547,12671
BraTS-GLI-01657-000,39,0.0612,9762
BraTS-GLI-01657-000,40,0.0716,10083
BraTS-GLI-01657-000,41,0.0838,10299
BraTS-GLI-01657-000,42,0.1001,10564
BraTS-GLI-01657-000,43,0.1147,10834
BraTS-GLI-01657-000,44,0.1275,11032
BraTS-GLI-01657-000,45,0.1381,11235
BraTS-GLI-01657-000,46,0.1495,11375
BraTS-GLI-01657-000,74,0.1497,16142
BraTS-GLI-01657-000,75,0.1484,16249
BraTS-GLI-01657-000,76,0.1468,16317
BraTS-GLI-01657-000,77,0.1449,16395
BraTS-GLI-01657-000,78,0.1453,16464
BraTS-GLI-01657-000,79,0.1447,16553
BraTS-GLI-01657-000,80,0.1454,16591
BraTS-GLI-01657-000,81,0.143,16610
BraTS-GLI-01657-000,82,0.1385,16608
BraTS-GLI-01657-000,83,0.1283,16614
BraTS-GLI-01657-000,84,0.1237,16595
BraTS-GLI-01657-000,85,0.1193,16593
BraTS-GLI-01657-000,86,0.1141,16576
BraTS-GLI-01657-000,87,0.1053,16539
BraTS-GLI-01657-000,88,0.1048,16496
BraTS-GLI-01657-000,89,0.1088,16430
BraTS-GLI-01657-000,90,0.1104,16351
BraTS-GLI-01657-000,91,0.1099,16259
BraTS-GLI-01657-000,92,0.1068,16170
BraTS-GLI-01657-000,93,0.1039,16062
BraTS-GLI-01657-000,94,0.1008,15950
BraTS-GLI-01657-000,95,0.0969,15831
BraTS-GLI-01657-000,96,0.0933,15674
BraTS-GLI-01657-000,97,0.0904,15523
BraTS-GLI-01657-000,98,0.0886,15365
BraTS-GLI-01657-000,99,0.0854,15187
BraTS-GLI-01657-000,100,0.0807,14988
BraTS-GLI-01657-000,101,0.0781,14794
BraTS-GLI-01657-000,102,0.0761,14554
BraTS-GLI-01657-000,103,0.0736,14329
BraTS-GLI-01657-000,104,0.067,14114
BraTS-GLI-01657-000,105,0.0571,13840
BraTS-GLI-00186-000,77,0.0541,20443
BraTS-GLI-00186-000,78,0.0649,20324
BraTS-GLI-00186-000,79,0.0763,20198
BraTS-GLI-00186-000,80,0.0898,20053
BraTS-GLI-00186-000,81,0.1056,19890
BraTS-GLI-00186-000,82,0.127,19743
BraTS-GLI-00186-000,83,0.1458,19576
BraTS-GLI-00186-000,111,0.1468,12278
BraTS-GLI-00186-000,112,0.1404,11918
BraTS-GLI-00186-000,113,0.1375,11560
BraTS-GLI-00186-000,114,0.1327,11221
BraTS-GLI-00186-000,115,0.1315,10870
BraTS-GLI-00186-000,116,0.13,10521
BraTS-GLI-00186-000,117,0.1255,10167
BraTS-GLI-00186-000,118,0.1245,9754
BraTS-GLI-00186-000,119,0.1218,9319
BraTS-GLI-00186-000,120,0.1189,8918
BraTS-GLI-00186-000,121,0.1161,8495
BraTS-GLI-00186-000,122,0.1112,8079
BraTS-GLI-00186-000,123,0.1015,7629
BraTS-GLI-00186-000,124,0.0838,7204
BraTS-GLI-00186-000,125,0.068,6748
BraTS-GLI-00186-000,126,0.0567,6248
BraTS-GLI-01352-000,43,0.058,13490
BraTS-GLI-01352-000,44,0.0677,13589
BraTS-GLI-01352-000,45,0.0738,13679
BraTS-GLI-01352-000,46,0.0793,13763
BraTS-GLI-01352-000,47,0.0839,13859
BraTS-GLI-01352-000,48,0.0888,13928
BraTS-GLI-01352-000,49,0.0969,14051
BraTS-GLI-01352-000,50,0.1054,14240
BraTS-GLI-01352-000,51,0.115,14392
BraTS-GLI-01352-000,52,0.1207,14664
BraTS-GLI-01352-000,53,0.1189,15652
BraTS-GLI-01352-000,54,0.1193,15909
BraTS-GLI-01352-000,55,0.1193,16047
BraTS-GLI-01352-000,56,0.1187,16166
BraTS-GLI-01352-000,57,0.1171,16332
BraTS-GLI-01352-000,58,0.1189,16511
BraTS-GLI-01352-000,59,0.1216,16680
BraTS-GLI-01352-000,60,0.1211,16837
BraTS-GLI-01352-000,61,0.1197,16950
BraTS-GLI-01352-000,62,0.1166,17077
BraTS-GLI-01352-000,63,0.1113,17216
BraTS-GLI-01352-000,64,0.1066,17354
BraTS-GLI-01352-000,65,0.1016,17444
BraTS-GLI-01352-000,66,0.0977,17507
BraTS-GLI-01352-000,67,0.0931,17570
BraTS-GLI-01352-000,68,0.0865,17620
BraTS-GLI-01352-000,69,0.0784,17682
BraTS-GLI-01352-000,70,0.0712,17725
BraTS-GLI-01352-000,71,0.0646,17732
BraTS-GLI-01352-000,72,0.062,17726
BraTS-GLI-01352-000,73,0.0592,17751
BraTS-GLI-01352-000,74,0.0587,17758
BraTS-GLI-01352-000,75,0.0566,17706
BraTS-GLI-01352-000,76,0.0552,17684
BraTS-GLI-01352-000,77,0.0515,17664
BraTS-GLI-01045-000,48,0.0568,16046
BraTS-GLI-01045-000,49,0.0753,16404
BraTS-GLI-01045-000,50,0.0868,16668
BraTS-GLI-01045-000,51,0.1017,16930
BraTS-GLI-01045-000,52,0.1129,17187
BraTS-GLI-01045-000,53,0.1256,17481
BraTS-GLI-01045-000,54,0.1363,17720
BraTS-GLI-01045-000,99,0.1473,15764
BraTS-GLI-01045-000,100,0.1413,15451
BraTS-GLI-01045-000,101,0.1306,15193
BraTS-GLI-01045-000,102,0.119,14994
BraTS-GLI-01045-000,103,0.1069,14826
BraTS-GLI-01045-000,104,0.1008,14520
BraTS-GLI-01045-000,105,0.0994,14210
BraTS-GLI-01045-000,106,0.0912,13936
BraTS-GLI-01045-000,107,0.0856,13711
BraTS-GLI-01045-000,108,0.0787,13518
BraTS-GLI-01045-000,109,0.0711,13099
BraTS-GLI-01045-000,110,0.0633,12778
BraTS-GLI-01045-000,111,0.0535,12483
BraTS-GLI-00292-000,43,0.0507,13340
BraTS-GLI-00292-000,44,0.0594,13488
BraTS-GLI-00292-000,45,0.0658,13642
BraTS-GLI-00292-000,46,0.0735,13795
BraTS-GLI-00292-000,47,0.0782,13984
BraTS-GLI-00292-000,48,0.0853,14268
BraTS-GLI-00292-000,49,0.0887,14726
BraTS-GLI-00292-000,50,0.0944,15133
BraTS-GLI-00292-000,51,0.0955,15385
BraTS-GLI-00292-000,52,0.0948,15544
BraTS-GLI-00292-000,53,0.0942,15661
BraTS-GLI-00292-000,54,0.0913,15758
BraTS-GLI-00292-000,55,0.0895,15859
BraTS-GLI-00292-000,56,0.0846,15933
BraTS-GLI-00292-000,57,0.0848,15998
BraTS-GLI-00292-000,58,0.0875,16095
BraTS-GLI-00292-000,59,0.0868,16202
BraTS-GLI-00292-000,60,0.0812,16312
BraTS-GLI-00292-000,61,0.0778,16524
BraTS-GLI-00292-000,62,0.076,16708
BraTS-GLI-00292-000,63,0.0733,16881
BraTS-GLI-00292-000,64,0.0692,17075
BraTS-GLI-00292-000,65,0.0622,17214
BraTS-GLI-00292-000,66,0.0506,17363
BraTS-GLI-01208-000,30,0.0509,8507
BraTS-GLI-01208-000,31,0.0504,8875
BraTS-GLI-01208-000,33,0.0552,9825
BraTS-GLI-01208-000,34,0.0682,10328
BraTS-GLI-01208-000,35,0.0791,10812
BraTS-GLI-01208-000,36,0.0841,11309
BraTS-GLI-01208-000,37,0.086,11819
BraTS-GLI-01208-000,38,0.0847,12205
BraTS-GLI-01208-000,39,0.0842,12448
BraTS-GLI-01208-000,40,0.0899,12675
BraTS-GLI-01208-000,41,0.0965,12878
BraTS-GLI-01208-000,42,0.0972,13082
BraTS-GLI-01208-000,43,0.0868,13260
BraTS-GLI-01208-000,44,0.086,13438
BraTS-GLI-01208-000,45,0.0849,13562
BraTS-GLI-01208-000,46,0.0853,13675
BraTS-GLI-01208-000,47,0.0863,13782
BraTS-GLI-01208-000,48,0.083,13910
BraTS-GLI-01208-000,49,0.0788,14077
BraTS-GLI-01208-000,50,0.0784,14316
BraTS-GLI-01208-000,51,0.0763,14543
BraTS-GLI-01208-000,52,0.0746,14993
BraTS-GLI-01208-000,53,0.0662,15311
BraTS-GLI-01208-000,54,0.0596,15538
BraTS-GLI-01208-000,55,0.0548,15782
BraTS-GLI-00399-000,57,0.0603,15041
BraTS-GLI-00399-000,58,0.0749,15213
BraTS-GLI-00399-000,59,0.0898,15375
BraTS-GLI-00399-000,60,0.0986,15580
BraTS-GLI-00399-000,61,0.1044,15790
BraTS-GLI-00399-000,62,0.1112,15997
BraTS-GLI-00399-000,63,0.1159,16169
BraTS-GLI-00399-000,64,0.1192,16367
BraTS-GLI-00399-000,65,0.1216,16547
BraTS-GLI-00399-000,66,0.1216,16704
BraTS-GLI-00399-000,67,0.1221,16828
BraTS-GLI-00399-000,68,0.1229,16926
BraTS-GLI-00399-000,69,0.124,17013
BraTS-GLI-00399-000,70,0.1255,17077
BraTS-GLI-00399-000,71,0.1279,17111
BraTS-GLI-00399-000,72,0.1284,17142
BraTS-GLI-00399-000,73,0.1295,17170
BraTS-GLI-00399-000,74,0.1296,17182
BraTS-GLI-00399-000,75,0.1265,17194
BraTS-GLI-00399-000,76,0.1245,17216
BraTS-GLI-00399-000,77,0.1204,17247
BraTS-GLI-00399-000,78,0.1118,17231
BraTS-GLI-00399-000,79,0.1075,17197
BraTS-GLI-00399-000,80,0.1028,17164
BraTS-GLI-00399-000,81,0.0976,17140
BraTS-GLI-00399-000,82,0.0915,17111
BraTS-GLI-00399-000,83,0.0865,17081
BraTS-GLI-00399-000,84,0.08,17033
BraTS-GLI-00399-000,85,0.0747,16972
BraTS-GLI-00399-000,86,0.0696,16905
BraTS-GLI-00399-000,87,0.0625,16839
BraTS-GLI-00399-000,88,0.0572,16742
BraTS-GLI-00399-000,89,0.0527,16643
BraTS-GLI-00399-000,90,0.051,16537
BraTS-GLI-01477-000,35,0.0524,7289
BraTS-GLI-01477-000,36,0.0648,7472
BraTS-GLI-01477-000,37,0.0786,7925
BraTS-GLI-01477-000,38,0.0872,8199
BraTS-GLI-01477-000,39,0.0904,9066
BraTS-GLI-01477-000,40,0.0952,9491
BraTS-GLI-01477-000,41,0.0942,10431
BraTS-GLI-01477-000,42,0.1175,10686
BraTS-GLI-01477-000,86,0.1434,16941
BraTS-GLI-01477-000,87,0.1301,16877
BraTS-GLI-01477-000,88,0.1147,16828
BraTS-GLI-01477-000,89,0.1038,16694
BraTS-GLI-01477-000,90,0.0926,16599
BraTS-GLI-01477-000,91,0.0794,16443
BraTS-GLI-01477-000,92,0.076,16347
BraTS-GLI-01477-000,93,0.0726,16206
BraTS-GLI-01477-000,94,0.0697,16080
BraTS-GLI-01477-000,95,0.0624,15894
BraTS-GLI-01477-000,96,0.0502,15742
BraTS-GLI-01216-000,64,0.0518,17173
BraTS-GLI-01216-000,65,0.0595,17298
BraTS-GLI-01216-000,66,0.0691,17418
BraTS-GLI-01216-000,67,0.0751,17503
BraTS-GLI-01216-000,68,0.0786,17554
BraTS-GLI-01216-000,69,0.0844,17588
BraTS-GLI-01216-000,70,0.0853,17618
BraTS-GLI-01216-000,71,0.0845,17622
BraTS-GLI-01216-000,72,0.0827,17633
BraTS-GLI-01216-000,73,0.0805,17631
BraTS-GLI-01216-000,74,0.0826,17610
BraTS-GLI-01216-000,75,0.0836,17589
BraTS-GLI-01216-000,76,0.0861,17551
BraTS-GLI-01216-000,77,0.0933,17543
BraTS-GLI-01216-000,78,0.098,17496
BraTS-GLI-01216-000,79,0.106,17465
BraTS-GLI-01216-000,80,0.1144,17418
BraTS-GLI-01216-000,81,0.1251,17352
BraTS-GLI-01216-000,82,0.1355,17266
BraTS-GLI-01216-000,83,0.1468,17175
BraTS-GLI-01216-000,116,0.1317,9729
BraTS-GLI-01216-000,117,0.1151,9388
BraTS-GLI-01216-000,118,0.1025,9022
BraTS-GLI-01216-000,119,0.0939,8673
BraTS-GLI-01216-000,120,0.0865,8313
BraTS-GLI-01216-000,121,0.0823,7935
BraTS-GLI-01216-000,122,0.0725,7570
BraTS-GLI-01216-000,123,0.0641,7218
BraTS-GLI-01216-000,124,0.0579,6853
BraTS-GLI-01216-000,125,0.0525,6453
BraTS-GLI-00147-000,51,0.0568,15325
BraTS-GLI-00147-000,52,0.0672,15451
BraTS-GLI-00147-000,53,0.0754,15914
BraTS-GLI-00147-000,54,0.0841,15988
BraTS-GLI-00147-000,55,0.0934,16289
BraTS-GLI-00147-000,56,0.1057,16347
BraTS-GLI-00147-000,57,0.1123,16636
BraTS-GLI-00147-000,58,0.1164,16650
BraTS-GLI-00147-000,59,0.1205,16895
BraTS-GLI-00147-000,60,0.1253,16957
BraTS-GLI-00147-000,61,0.1276,17119
BraTS-GLI-00147-000,62,0.1326,17155
BraTS-GLI-00147-000,63,0.1342,17361
BraTS-GLI-00147-000,64,0.1364,17396
BraTS-GLI-00147-000,65,0.1382,17623
BraTS-GLI-00147-000,66,0.1445,17653
BraTS-GLI-00147-000,67,0.1489,17908
BraTS-GLI-00147-000,113,0.1472,10061
BraTS-GLI-00147-000,114,0.1397,9774
BraTS-GLI-00147-000,115,0.1337,9351
BraTS-GLI-00147-000,116,0.1267,9019
BraTS-GLI-00147-000,117,0.1215,8434
BraTS-GLI-00147-000,118,0.1132,8137
BraTS-GLI-00147-000,119,0.1055,7640
BraTS-GLI-00147-000,120,0.0984,7324
BraTS-GLI-00147-000,121,0.0949,6850
BraTS-GLI-00147-000,122,0.0873,6552
BraTS-GLI-00147-000,123,0.0769,5926
BraTS-GLI-00147-000,124,0.0664,5605
BraTS-GLI-00147-000,125,0.0567,5065
BraTS-GLI-00558-001,58,0.0701,17220
BraTS-GLI-00558-001,59,0.0762,17342
BraTS-GLI-00558-001,60,0.0837,17521
BraTS-GLI-00558-001,61,0.0965,17709
BraTS-GLI-00558-001,62,0.1084,17892
BraTS-GLI-00558-001,63,0.1215,18064
BraTS-GLI-00558-001,64,0.1311,18290
BraTS-GLI-00558-001,65,0.1407,18295
BraTS-GLI-00558-001,128,0.1369,4786
BraTS-GLI-00558-001,129,0.132,3818
BraTS-GLI-00558-001,130,0.1136,3458
BraTS-GLI-00558-001,131,0.0884,3030
BraTS-GLI-00558-001,132,0.0742,2196
BraTS-GLI-01391-000,50,0.0529,15388
BraTS-GLI-01391-000,51,0.0589,15529
BraTS-GLI-01391-000,52,0.0608,16031
BraTS-GLI-01391-000,53,0.065,16504
BraTS-GLI-01391-000,54,0.0684,16760
BraTS-GLI-01391-000,55,0.0706,17023
BraTS-GLI-01391-000,56,0.0714,17244
BraTS-GLI-01391-000,57,0.0713,17436
BraTS-GLI-01391-000,58,0.0741,17633
BraTS-GLI-01391-000,59,0.0786,17738
BraTS-GLI-01391-000,60,0.0852,17861
BraTS-GLI-01391-000,61,0.0932,18013
BraTS-GLI-01391-000,62,0.1003,18148
BraTS-GLI-01391-000,63,0.1049,18295
BraTS-GLI-01391-000,64,0.1075,18510
BraTS-GLI-01391-000,65,0.108,18691
BraTS-GLI-01391-000,66,0.1083,18859
BraTS-GLI-01391-000,67,0.1074,19003
BraTS-GLI-01391-000,68,0.1068,19132
BraTS-GLI-01391-000,69,0.1077,19242
BraTS-GLI-01391-000,70,0.1083,19309
BraTS-GLI-01391-000,71,0.1096,19365
BraTS-GLI-01391-000,72,0.1111,19413
BraTS-GLI-01391-000,73,0.1122,19447
BraTS-GLI-01391-000,74,0.1116,19454
BraTS-GLI-01391-000,75,0.1113,19433
BraTS-GLI-01391-000,76,0.1099,19431
BraTS-GLI-01391-000,77,0.1087,19426
BraTS-GLI-01391-000,78,0.1079,19424
BraTS-GLI-01391-000,79,0.107,19423
BraTS-GLI-01391-000,80,0.1055,19422
BraTS-GLI-01391-000,81,0.1024,19395
BraTS-GLI-01391-000,82,0.1012,19373
BraTS-GLI-01391-000,83,0.1014,19343
BraTS-GLI-01391-000,84,0.1007,19296
BraTS-GLI-01391-000,85,0.1015,19244
BraTS-GLI-01391-000,86,0.103,19196
BraTS-GLI-01391-000,87,0.1074,19137
BraTS-GLI-01391-000,88,0.1092,19044
BraTS-GLI-01391-000,89,0.1108,18956
BraTS-GLI-01391-000,90,0.112,18865
BraTS-GLI-01391-000,91,0.1128,18777
BraTS-GLI-01391-000,92,0.1131,18674
BraTS-GLI-01391-000,93,0.1119,18538
BraTS-GLI-01391-000,94,0.1105,18420
BraTS-GLI-01391-000,95,0.1095,18290
BraTS-GLI-01391-000,96,0.1096,18034
BraTS-GLI-01391-000,97,0.1087,17922
BraTS-GLI-01391-000,98,0.1078,17730
BraTS-GLI-01391-000,99,0.1084,17543
BraTS-GLI-01391-000,100,0.11,17307
BraTS-GLI-01391-000,101,0.1105,17062
BraTS-GLI-01391-000,102,0.1106,16785
BraTS-GLI-01391-000,103,0.1102,16542
BraTS-GLI-01391-000,104,0.1089,16256
BraTS-GLI-01391-000,105,0.1073,15939
BraTS-GLI-01391-000,106,0.1055,15627
BraTS-GLI-01391-000,107,0.1029,15256
BraTS-GLI-01391-000,108,0.1021,14939
BraTS-GLI-01391-000,109,0.0998,14619
BraTS-GLI-01391-000,110,0.0956,14275
BraTS-GLI-01391-000,111,0.0903,13902
BraTS-GLI-01391-000,112,0.0866,13470
BraTS-GLI-01391-000,113,0.0863,13125
BraTS-GLI-01391-000,114,0.0853,12784
BraTS-GLI-01391-000,115,0.0838,12334
